0,2021-08-09 11:04:51.209229,2021-08-09 10:00:00.000000,3502.0559999999996,553.7927,33.375166666666665,-6.572333333333333,3.83409,614.21,0.03448,0.03408
0,2021-08-09 11:14:50.844663,2021-08-09 10:10:00.000000,3300.8129999999996,517.3942999999999,33.022,-4.109,3.59585,575.78,0.03404,0.03711
0,2021-08-09 11:24:51.269848,2021-08-09 10:20:00.000000,3476.532,554.6081,31.44033333333333,-7.642333333333334,3.8518,617.07,0.03219,0.03238
0,2021-08-09 11:34:50.714559,2021-08-09 10:30:00.000000,3647.814,572.9954,31.723000000000003,-8.195,3.9229,628.53,0.03367,0.03517
0,2021-08-09 11:44:50.920667,2021-08-09 10:40:00.000000,3357.9780000000005,535.9051000000001,32.00566666666666,-8.747666666666667,3.69554,591.86,0.03289,0.03674
0,2021-08-09 11:54:52.337190,2021-08-09 10:50:00.000000,4023.564,637.9475,34.55433333333334,-6.611666666666667,4.04504,648.23,0.03688,0.03728
0,2021-08-09 12:04:51.164293,2021-08-09 11:00:00.000000,4619.192999999999,743.8333,32.471,-7.0296666666666665,4.44543,712.81,0.03302,0.0309
0,2021-08-09 12:14:52.825315,2021-08-09 11:10:00.000000,4124.553,712.3523000000001,30.38766666666667,-7.447666666666667,4.46823,716.49,0.0309,0.02881
0,2021-08-09 12:24:50.784579,2021-08-09 11:20:00.000000,3383.2920000000004,543.3833000000001,31.950333333333333,-7.834666666666666,3.80264,609.14,0.03424,0.03354
0,2021-08-09 12:34:50.533787,2021-08-09 11:30:00.000000,2896.659,498.09049999999996,30.4605,-7.776166666666666,3.40887,545.62,0.03091,0.03436
0,2021-08-09 12:44:51.477745,2021-08-09 11:40:00.000000,2435.34,428.8873,28.97066666666667,-7.717666666666666,3.27687,524.33,0.02895,0.03361
0,2021-08-09 12:54:51.004690,2021-08-09 11:50:00.000000,2040.8909999999996,354.1807,29.755666666666666,-5.814666666666667,3.04392,486.76,0.03001,0.03585
0,2021-08-09 13:04:51.075752,2021-08-09 12:00:00.000000,2178.504,372.3319,25.80516666666667,-7.163833333333333,2.63426,420.69,0.02712,0.03552
0,2021-08-09 13:14:51.057289,2021-08-09 12:10:00.000000,2335.326,390.5773,21.854666666666663,-8.513,2.56487,409.49,0.02614,0.03271
0,2021-08-09 13:24:51.177167,2021-08-09 12:20:00.000000,2494.3920000000003,419.0171,22.283333333333335,-8.714,2.73726,437.3,0.02331,0.03489
0,2021-08-09 13:34:51.194197,2021-08-09 12:30:00.000000,2535.2670000000003,434.6652,24.266333333333336,-5.482499999999999,2.69252,430.08,0.02568,0.0349
0,2021-08-09 13:44:52.166112,2021-08-09 12:40:00.000000,2320.8419999999996,408.9655,26.24933333333333,-2.251,2.54567,406.4,0.02537,0.03577
0,2021-08-09 13:54:51.121593,2021-08-09 12:50:00.000000,2277.285,398.3816,28.966333333333335,-5.748333333333334,2.53033,403.92,0.02861,0.03595
0,2021-08-09 14:04:50.866718,2021-08-09 13:00:00.000000,2350.227,411.58859999999993,27.813666666666666,-7.146666666666667,2.58278,412.38,0.02548,0.03998
0,2021-08-09 14:14:51.828152,2021-08-09 13:10:00.000000,2245.191,391.53689999999995,26.661,-8.545,2.4811,395.98,0.0261,0.04119
0,2021-08-09 14:24:52.543136,2021-08-09 13:20:00.000000,1997.232,335.59499999999997,28.708,-5.8069999999999995,2.12745,338.94,0.03144,0.03853
0,2021-08-09 14:34:50.979220,2021-08-09 13:30:00.000000,1659.1080000000002,278.0654,27.93216666666667,-5.7405,1.73202,275.17,0.02945,0.03421
0,2021-08-09 14:44:51.337795,2021-08-09 13:40:00.000000,1820.253,294.2646,27.156333333333333,-5.6739999999999995,1.76219,280.03,0.02848,0.03263
0,2021-08-09 14:54:52.549087,2021-08-09 13:50:00.000000,1659.348,289.475,28.481666666666666,-5.6819999999999995,1.71472,272.37,0.03113,0.03725
0,2021-08-09 15:04:51.042465,2021-08-09 14:00:00.000000,2789.355,438.69819999999993,27.037833333333335,-7.507666666666668,2.56893,410.15,0.02898,0.03576
0,2021-08-09 15:14:50.913537,2021-08-09 14:10:00.000000,2502.705,452.35509999999994,25.593999999999998,-9.333333333333334,2.23017,355.51,0.02833,0.03371
0,2021-08-09 15:24:51.127693,2021-08-09 14:20:00.000000,2558.2319999999995,460.1969000000001,28.038666666666668,-7.867000000000001,2.49379,398.03,0.03129,0.03522
0,2021-08-09 15:34:51.287474,2021-08-09 14:30:00.000000,1798.2059999999997,333.5195,29.989333333333335,-6.506833333333333,1.97244,313.94,0.03103,0.0333
0,2021-08-09 15:44:50.793306,2021-08-09 14:40:00.000000,1855.881,329.02830000000006,31.94,-5.1466666666666665,1.94184,309.01,0.03172,0.03356
0,2021-08-09 15:54:52.086153,2021-08-09 14:50:00.000000,1886.7540000000001,322.12239999999997,32.779333333333334,-6.886,1.92088,305.63,0.03486,0.03289
0,2021-08-09 16:04:51.252193,2021-08-09 15:00:00.000000,1627.425,292.14639999999997,29.90216666666667,-8.366166666666667,1.73908,276.3,0.03232,0.03468
0,2021-08-09 16:14:50.982533,2021-08-09 15:10:00.000000,1537.4789999999998,265.7803,27.024999999999995,-9.846333333333334,1.48174,234.8,0.03052,0.03416
0,2021-08-09 16:24:51.435230,2021-08-09 15:20:00.000000,1507.773,263.45489999999995,29.354333333333333,-3.278,1.47999,234.51,0.03255,0.04102
0,2021-08-09 16:34:50.889348,2021-08-09 15:30:00.000000,1632.0900000000001,291.50169999999997,29.837999999999997,-5.486999999999999,1.59057,252.35,0.03062,0.03481
0,2021-08-09 16:44:50.813500,2021-08-09 15:40:00.000000,1573.1429999999998,274.6017,30.32166666666667,-7.695999999999999,1.51499,240.16,0.03003,0.03044
0,2021-08-09 16:54:50.802260,2021-08-09 15:50:00.000000,1539.084,274.24289999999996,28.149333333333335,-9.833,1.44968,229.63,0.02929,0.02854
0,2021-08-09 17:04:50.545835,2021-08-09 16:00:00.000000,1628.166,282.44180000000006,32.37633333333334,-8.750333333333334,1.57342,249.58,0.03311,0.03879
0,2021-08-09 17:14:51.899035,2021-08-09 16:10:00.000000,1453.221,270.9841,36.60333333333333,-7.667666666666666,1.42255,225.25,0.03317,0.03412
0,2021-08-09 17:24:51.391581,2021-08-09 16:20:00.000000,1374.102,248.31369999999998,33.66733333333333,-7.749,1.28734,203.44,0.0329,0.0332
0,2021-08-09 17:34:51.467615,2021-08-09 16:30:00.000000,987.609,185.2801,32.227666666666664,-7.172,0.9513,149.24,0.03424,0.03187
0,2021-08-09 17:44:50.673901,2021-08-09 16:40:00.000000,740.367,130.90200000000002,30.788,-6.595,0.76537,119.25,0.03363,0.03331
0,2021-08-09 17:54:50.665943,2021-08-09 16:50:00.000000,460.059,83.44739999999999,27.778666666666666,-7.943666666666668,0.637,98.55,0.0286,0.03281
0,2021-08-09 18:04:50.690749,2021-08-09 17:00:00.000000,430.5630000000001,67.01050000000001,28.5585,-7.131333333333334,0.52749,80.89,0.03124,0.03602
0,2021-08-09 18:14:50.485225,2021-08-09 17:10:00.000000,372.489,58.0129,29.338333333333335,-6.319,0.34465,51.39,0.03066,0.03706
0,2021-08-09 18:24:50.565036,2021-08-09 17:20:00.000000,372.069,42.44540000000001,30.43133333333333,-6.184666666666666,0.21606,30.65,0.03092,0.03631
0,2021-08-09 18:34:50.912842,2021-08-09 17:30:00.000000,321.999,39.499,31.591166666666666,-6.081500000000001,0.19649,27.5,0.03019,0.03488
0,2021-08-09 18:44:51.051277,2021-08-09 17:40:00.000000,314.913,21.947399999999995,32.751,-5.978333333333333,0.17533,24.09,0.03032,0.03641
0,2021-08-09 18:54:50.621927,2021-08-09 17:50:00.000000,343.428,24.448300000000003,32.410666666666664,-5.960999999999999,0.2337,33.5,0.03092,0.03711
0,2021-08-09 19:04:50.738037,2021-08-09 18:00:00.000000,307.95,18.7476,33.37683333333333,-6.796333333333333,0.16883,23.04,0.0312,0.03823
0,2021-08-09 19:14:50.418181,2021-08-09 18:10:00.000000,394.683,61.98539999999999,34.342999999999996,-7.631666666666668,0.34305,51.14,0.03276,0.03698
0,2021-08-09 19:24:50.580186,2021-08-09 18:20:00.000000,509.646,85.9625,36.15766666666667,-4.9639999999999995,0.46973,71.57,0.03469,0.03691
0,2021-08-09 19:34:50.550844,2021-08-09 18:30:00.000000,315.168,41.8861,35.37066666666667,-5.918666666666667,0.16409,22.27,0.03375,0.03467
0,2021-08-09 19:44:50.554692,2021-08-09 18:40:00.000000,337.72200000000004,28.7395,34.583666666666666,-6.873333333333332,0.10819,13.26,0.03335,0.03486
0,2021-08-09 19:54:50.979481,2021-08-09 18:50:00.000000,359.433,36.927,32.443,-7.7236666666666665,0.13324,17.3,0.03233,0.03725
0,2021-08-09 20:04:50.647868,2021-08-09 19:00:00.000000,330.88800000000003,38.5749,34.7665,-5.5986666666666665,0.1382,18.1,0.03354,0.03764
0,2021-08-09 20:14:50.456819,2021-08-09 19:10:00.000000,308.889,28.415699999999998,37.089999999999996,-3.4736666666666665,0.08502,9.52,0.03581,0.03664
0,2021-08-09 20:24:50.805500,2021-08-09 19:20:00.000000,301.36499999999995,25.7474,28.96133333333333,-7.961333333333333,0.06749,6.69,0.02748,0.03679
0,2021-08-09 20:34:50.600152,2021-08-09 19:30:00.000000,323.085,19.4864,29.929666666666666,-7.6415,0.05852,5.25,0.03336,0.03909
0,2021-08-09 20:44:50.730483,2021-08-09 19:40:00.000000,308.985,15.4983,30.898,-7.321666666666666,0.07197,7.41,0.03298,0.04349
0,2021-08-09 20:54:50.588351,2021-08-09 19:50:00.000000,323.133,5.6236999999999995,36.61,-2.259,0.026,0.0,0.03531,0.03686
0,2021-08-09 21:04:50.718221,2021-08-09 20:00:00.000000,330.66599999999994,0.5914,34.2005,-4.806333333333334,0.026,0.0,0.03313,0.03015
0,2021-08-09 21:14:51.037439,2021-08-09 20:10:00.000000,344.838,-1.6201999999999999,31.790999999999997,-7.353666666666666,0.026,0.0,0.03344,0.03457
0,2021-08-09 21:24:50.712052,2021-08-09 20:20:00.000000,121.93800000000002,-2.0,31.94333333333334,-8.222333333333333,0.026,0.0,0.03396,0.04176
0,2021-08-09 21:34:50.653254,2021-08-09 20:30:00.000000,0.0,-2.2554000000000003,33.07666666666666,-7.096499999999999,0.026,0.0,0.03338,0.04044
0,2021-08-09 21:44:50.634681,2021-08-09 20:40:00.000000,0.0,-2.9972000000000003,34.21,-5.970666666666666,0.026,0.0,0.0329,0.03554
0,2021-08-09 21:54:50.697701,2021-08-09 20:50:00.000000,0.0,-3.0,34.99466666666667,-5.413666666666667,0.026,0.0,0.03366,0.03546
0,2021-08-09 22:04:51.354889,2021-08-09 21:00:00.000000,0.0,-3.0143999999999993,32.644666666666666,-6.449166666666667,0.026,0.0,0.0333,0.03399
0,2021-08-09 22:14:50.958589,2021-08-09 21:10:00.000000,0.0,-3.0003,30.29466666666667,-7.484666666666667,0.026,0.0,0.03371,0.03614
0,2021-08-09 22:24:50.636383,2021-08-09 21:20:00.000000,0.0,-3.0,31.689666666666668,-7.212,0.026,0.0,0.03313,0.03666
0,2021-08-09 22:34:51.122062,2021-08-09 21:30:00.000000,0.0,-3.0,33.52483333333333,-5.765333333333333,0.026,0.0,0.0324,0.03583
0,2021-08-09 22:44:50.666229,2021-08-09 21:40:00.000000,0.0,-3.0,35.36,-4.318666666666666,0.026,0.0,0.03167,0.03464
0,2021-08-09 22:54:50.624305,2021-08-09 21:50:00.000000,0.0,-3.0,31.94333333333333,-8.232000000000001,0.026,0.0,0.03162,0.03557
0,2021-08-09 23:04:50.576208,2021-08-09 22:00:00.000000,0.0,-3.0,32.4155,-7.744,0.026,0.0,0.03353,0.03921
0,2021-08-09 23:14:50.687519,2021-08-09 22:10:00.000000,0.0,-3.0,32.88766666666667,-7.255999999999999,0.026,0.0,0.03372,0.03992
0,2021-08-09 23:24:50.501626,2021-08-09 22:20:00.000000,0.0,-3.0,36.957,-5.596666666666667,0.026,0.0,0.03565,0.03376
0,2021-08-09 23:34:50.538792,2021-08-09 22:30:00.000000,0.0,-3.0,34.184333333333335,-5.933666666666667,0.026,0.0,0.03297,0.03341
0,2021-08-09 23:44:50.684124,2021-08-09 22:40:00.000000,0.0,-3.0,31.411666666666665,-6.270666666666666,0.026,0.0,0.03184,0.03464
0,2021-08-09 23:54:50.957989,2021-08-09 22:50:00.000000,0.0,-3.0,30.419999999999998,-8.244,0.026,0.0,0.03467,0.0356
0,2021-08-10 00:44:50.450731,2021-08-09 23:40:00.000000,0.0,-3.0,29.136333333333337,-7.588333333333334,0.026,0.0,0.03283,0.03716
0,2021-08-10 00:54:50.421351,2021-08-09 23:50:00.000000,0.0,-3.0,30.717666666666663,-5.870666666666668,0.026,0.0,0.03209,0.03666
0,2021-08-10 01:04:51.076927,2021-08-10 00:00:00.000000,0.0,-3.0,31.012666666666664,-6.514833333333333,0.026,0.0,0.03056,0.03411
0,2021-08-10 01:14:50.772535,2021-08-10 00:10:00.000000,0.0,-3.0,31.307666666666666,-7.158999999999999,0.026,0.0,0.03038,0.03317
0,2021-08-10 01:24:50.664253,2021-08-10 00:20:00.000000,0.0,-3.0,26.86633333333333,-8.506333333333332,0.026,0.0,0.03043,0.03419
0,2021-08-10 01:34:50.881865,2021-08-10 00:30:00.000000,0.0,-3.0,30.694333333333333,-6.488833333333333,0.026,0.0,0.03212,0.03619
0,2021-08-10 01:44:50.576597,2021-08-10 00:40:00.000000,0.0,-3.0,34.522333333333336,-4.471333333333333,0.026,0.0,0.03231,0.03616
0,2021-08-10 01:54:50.422045,2021-08-10 00:50:00.000000,0.0,-3.0,31.132666666666665,-5.356999999999999,0.026,0.0,0.03156,0.03661
0,2021-08-10 02:04:50.677782,2021-08-10 01:00:00.000000,0.0,-3.0,29.619333333333334,-6.677,0.026,0.0,0.03161,0.03572
0,2021-08-10 02:14:50.576292,2021-08-10 01:10:00.000000,0.0,-3.0,28.105999999999998,-7.997,0.026,0.0,0.03365,0.03931
0,2021-08-10 02:24:50.963812,2021-08-10 01:20:00.000000,0.0,-2.5492000000000004,27.769000000000002,-7.8693333333333335,0.026,0.0,0.03156,0.03673
0,2021-08-10 02:34:50.624040,2021-08-10 01:30:00.000000,0.0,-2.0004,30.22283333333333,-6.182166666666667,0.026,0.0,0.03034,0.03508
0,2021-08-10 02:44:50.756569,2021-08-10 01:40:00.000000,0.0,-2.4362,32.67666666666667,-4.495,0.026,0.0,0.03006,0.03303
0,2021-08-10 02:54:50.586518,2021-08-10 01:50:00.000000,0.0,-2.0738,29.50866666666667,-6.026,0.026,0.0,0.02995,0.03632
0,2021-08-10 03:04:51.284298,2021-08-10 02:00:00.000000,0.0,-2.0,28.99416666666667,-7.291666666666667,0.026,0.0,0.03106,0.03685
0,2021-08-10 03:14:50.766566,2021-08-10 02:10:00.000000,0.0,-2.0,28.479666666666663,-8.557333333333334,0.026,0.0,0.03235,0.03957
0,2021-08-10 03:24:50.424332,2021-08-10 02:20:00.000000,0.0,-2.0,32.597,-5.986666666666667,0.026,0.0,0.03123,0.03723
0,2021-08-10 03:34:50.838810,2021-08-10 02:30:00.000000,0.0,-2.0,31.824166666666667,-6.044,0.026,0.0,0.02991,0.03459
0,2021-08-10 03:44:51.111124,2021-08-10 02:40:00.000000,0.0,-2.0,31.051333333333332,-6.101333333333334,0.026,0.0,0.02883,0.03137
0,2021-08-10 03:54:50.513979,2021-08-10 02:50:00.000000,0.0,-2.0,28.016000000000002,-7.987666666666666,0.026,0.0,0.0311,0.03443
0,2021-08-10 04:04:50.697100,2021-08-10 03:00:00.000000,0.0,-2.0,29.0525,-7.032666666666667,0.026,0.0,0.03333,0.03693
0,2021-08-10 04:14:50.622189,2021-08-10 03:10:00.000000,0.0,-2.0,30.089,-6.0776666666666666,0.026,0.0,0.03271,0.03616
0,2021-08-10 04:24:50.706609,2021-08-10 03:20:00.000000,0.0,-2.0,34.117,-4.33,0.026,0.0,0.03055,0.03508
0,2021-08-10 04:34:50.994311,2021-08-10 03:30:00.000000,0.0,-2.0,31.008,-6.380166666666667,0.026,0.0,0.03067,0.03377
0,2021-08-10 04:44:50.784598,2021-08-10 03:40:00.000000,0.0,-2.0,27.899,-8.430333333333333,0.026,0.0,0.03259,0.0376
0,2021-08-10 04:54:51.099460,2021-08-10 03:50:00.000000,0.0,-2.0,32.641,-6.1930000000000005,0.026,0.0,0.03118,0.03604
0,2021-08-10 05:04:50.668463,2021-08-10 04:00:00.000000,0.0,-2.0,33.80883333333333,-4.571666666666666,0.026,0.0,0.03202,0.03627
0,2021-08-10 05:14:50.819338,2021-08-10 04:10:00.000000,0.0,-2.0,34.97666666666667,-2.950333333333333,0.026,0.0,0.03008,0.03252
0,2021-08-10 05:24:50.723917,2021-08-10 04:20:00.000000,0.0,-2.0,27.40166666666667,-9.196666666666667,0.026,0.0,0.03126,0.03503
0,2021-08-10 05:34:50.745991,2021-08-10 04:30:00.000000,0.0,-2.0,28.961666666666662,-7.988666666666667,0.026,0.0,0.03583,0.03863
0,2021-08-10 05:44:50.876048,2021-08-10 04:40:00.000000,0.0,-2.0,30.521666666666665,-6.780666666666666,0.026,0.0,0.03582,0.04423
0,2021-08-10 05:54:50.736035,2021-08-10 04:50:00.000000,0.0,-2.0,36.647999999999996,-4.692666666666667,0.026,0.0,0.02956,0.03595
0,2021-08-10 06:04:50.749426,2021-08-10 05:00:00.000000,0.0,-2.0,32.86599999999999,-5.926166666666667,0.026,0.0,0.03,0.03235
0,2021-08-10 06:14:51.520319,2021-08-10 05:10:00.000000,0.0,-2.0,29.084,-7.159666666666666,0.026,0.0,0.03153,0.03689
0,2021-08-10 06:34:50.826159,2021-08-10 05:30:00.000000,258.279,3.2915000000000005,34.227666666666664,-6.157333333333334,0.05249,4.27,0.03237,0.03876
0,2021-08-10 06:44:50.630873,2021-08-10 05:40:00.000000,264.804,10.4679,35.74066666666666,-4.410666666666667,0.16993,23.21,0.0339,0.03618
0,2021-08-10 06:54:50.497838,2021-08-10 05:50:00.000000,285.81299999999993,20.0813,30.530666666666665,-7.897666666666667,0.28183,41.26,0.02978,0.03562
0,2021-08-10 07:04:51.191415,2021-08-10 06:00:00.000000,334.93199999999996,35.722500000000004,30.081999999999997,-7.466833333333334,0.39172,58.99,0.0357,0.03557
0,2021-08-10 07:14:50.694432,2021-08-10 06:10:00.000000,336.519,57.08489999999999,29.63333333333333,-7.035999999999999,0.66744,103.46,0.03201,0.04065
0,2021-08-10 07:24:50.561377,2021-08-10 06:20:00.000000,358.59,83.4889,33.696333333333335,-5.245666666666668,0.9281,145.5,0.03693,0.03925
0,2021-08-10 07:34:50.972081,2021-08-10 06:30:00.000000,372.147,81.62469999999999,32.860166666666665,-6.037999999999999,0.77238,120.38,0.03448,0.03357
0,2021-08-10 07:44:50.764387,2021-08-10 06:40:00.000000,457.59,74.8605,32.024,-6.830333333333333,0.58408,90.01,0.03184,0.03437
0,2021-08-10 07:54:50.848800,2021-08-10 06:50:00.000000,456.912,85.527,29.47933333333333,-8.596333333333332,0.80234,125.22,0.03118,0.03486
0,2021-08-10 08:04:50.771129,2021-08-10 07:00:00.000000,420.975,154.0185,32.65,-6.373,1.4605,231.37,0.03679,0.03577
0,2021-08-10 08:14:50.644966,2021-08-10 07:10:00.000000,471.0750000000001,194.5818,35.82066666666666,-4.149666666666667,1.8164,288.77,0.03647,0.03474
0,2021-08-10 08:24:50.799592,2021-08-10 07:20:00.000000,1572.384,236.29449999999997,34.29233333333333,-5.428666666666666,2.06992,329.67,0.03756,0.03656
0,2021-08-10 08:34:50.688042,2021-08-10 07:30:00.000000,1869.7199999999998,263.5079,31.5895,-7.228833333333334,2.02042,321.68,0.03595,0.03627
0,2021-08-10 08:44:51.093004,2021-08-10 07:40:00.000000,2604.1620000000003,384.9248,28.886666666666667,-9.029000000000002,3.10618,496.8,0.03349,0.0393
0,2021-08-10 08:54:51.008056,2021-08-10 07:50:00.000000,1839.5910000000003,291.39160000000004,28.479666666666663,-8.720333333333333,2.23549,356.37,0.0316,0.03406
0,2021-08-10 09:04:50.637967,2021-08-10 08:00:00.000000,2283.906,298.7664,31.867499999999996,-6.1593333333333335,1.83881,292.39,0.03379,0.03404
0,2021-08-10 09:14:50.847917,2021-08-10 08:10:00.000000,2456.8230000000003,370.20019999999994,35.25533333333333,-3.598333333333333,2.076,330.64,0.03624,0.03323
0,2021-08-10 09:24:50.793238,2021-08-10 08:20:00.000000,3138.975,439.62309999999997,27.882,-8.624333333333334,2.69939,431.19,0.02327,0.02879
0,2021-08-10 09:34:50.608496,2021-08-10 08:30:00.000000,3247.6169999999997,473.9205,28.714,-8.738166666666666,3.3537,536.73,0.03259,0.03583
0,2021-08-10 09:44:50.504125,2021-08-10 08:40:00.000000,3314.379,473.16490000000005,29.546000000000003,-8.851999999999999,3.24459,519.13,0.0321,0.04028
0,2021-08-10 09:54:50.704792,2021-08-10 08:50:00.000000,3503.2259999999997,509.8546,30.194666666666667,-6.382666666666666,3.59739,576.03,0.02959,0.03428
0,2021-08-10 10:04:51.174448,2021-08-10 09:00:00.000000,3858.4800000000005,568.508,31.00283333333333,-5.899500000000001,3.86078,618.51,0.03113,0.03224
0,2021-08-10 10:14:50.637834,2021-08-10 09:10:00.000000,3705.7349999999997,567.3963,31.810999999999996,-5.416333333333333,3.81571,611.24,0.03262,0.03353
0,2021-08-10 10:24:50.769254,2021-08-10 09:20:00.000000,3845.0550000000003,573.3808000000001,25.751,-9.989333333333333,3.93635,630.7,0.02354,0.0269
0,2021-08-10 10:34:50.775258,2021-08-10 09:30:00.000000,4057.7580000000003,613.8931999999999,25.349666666666668,-9.134500000000001,4.13368,662.53,0.02745,0.03369
0,2021-08-10 10:44:51.140930,2021-08-10 09:40:00.000000,3249.06,544.3862999999999,24.948333333333334,-8.279666666666666,3.79707,608.24,0.02812,0.03625
0,2021-08-10 10:54:50.953991,2021-08-10 09:50:00.000000,3848.3069999999993,525.7257,26.763666666666666,-5.020333333333333,3.73085,597.56,0.02849,0.04243
0,2021-08-10 11:04:51.420900,2021-08-10 10:00:00.000000,4530.879,717.9075,23.72266666666667,-6.668333333333334,4.29812,689.05,0.02356,0.03124
0,2021-08-10 11:14:51.135655,2021-08-10 10:10:00.000000,4283.403,647.7559,20.68166666666667,-8.316333333333333,3.95017,632.93,0.02166,0.02931
0,2021-08-10 11:24:53.359778,2021-08-10 10:20:00.000000,4644.222000000001,755.1549,22.026,-7.413666666666667,4.84362,777.04,0.02507,0.03482
0,2021-08-10 11:34:51.433837,2021-08-10 10:30:00.000000,4237.242,661.3792,22.332333333333327,-3.945333333333334,4.47919,718.26,0.02303,0.03543
0,2021-08-10 11:44:51.670141,2021-08-10 10:40:00.000000,4747.497,759.0881999999999,22.638666666666666,-0.47700000000000015,5.05047,810.4,0.02259,0.03526
0,2021-08-10 11:54:50.786338,2021-08-10 10:50:00.000000,4821.4529999999995,777.9738,25.846,-2.614333333333333,5.06211,812.28,0.02676,0.03919
0,2021-08-10 12:04:50.570083,2021-08-10 11:00:00.000000,4847.040000000001,792.2884000000001,21.8305,-5.091333333333334,5.10796,819.67,0.0221,0.0409
0,2021-08-10 12:14:50.735200,2021-08-10 11:10:00.000000,4891.907999999999,800.5591999999999,17.814999999999998,-7.5683333333333325,5.12268,822.05,0.01941,0.04269
0,2021-08-10 12:24:51.018534,2021-08-10 11:20:00.000000,4954.188,808.1466,26.403999999999996,5.383333333333333,5.07458,814.29,0.03079,0.05608
0,2021-08-10 12:34:50.540781,2021-08-10 11:30:00.000000,4960.086,816.1467999999999,25.281000000000002,2.9291666666666667,5.08571,816.08,0.02025,0.04865
0,2021-08-10 12:44:51.170879,2021-08-10 11:40:00.000000,5035.416,827.0111,24.158,0.4750000000000001,5.27815,847.12,0.01853,0.04472
0,2021-08-10 12:54:50.839527,2021-08-10 11:50:00.000000,5041.070999999999,836.6568,18.95,-7.827000000000001,5.32131,854.08,0.01585,0.04353
0,2021-08-10 13:04:50.701418,2021-08-10 12:00:00.000000,5033.397,840.2445,20.111,-4.2556666666666665,5.30536,851.51,0.02351,0.04675
0,2021-08-10 13:14:50.673315,2021-08-10 12:10:00.000000,5198.147999999999,872.7792999999999,21.272000000000002,-0.6843333333333333,5.41371,868.99,0.02316,0.05285
0,2021-08-10 13:24:50.756067,2021-08-10 12:20:00.000000,5049.695999999999,864.7705,18.965666666666667,-5.306666666666667,5.36917,861.8,0.02181,0.03934
0,2021-08-10 13:34:50.610450,2021-08-10 12:30:00.000000,5025.927,856.7915999999999,16.190333333333335,-6.822666666666667,5.38167,863.82,0.01874,0.04098
0,2021-08-10 13:44:50.610172,2021-08-10 12:40:00.000000,5001.663000000001,856.2644,13.415000000000001,-8.338666666666667,5.30214,850.99,0.01696,0.04356
0,2021-08-10 13:54:51.526033,2021-08-10 12:50:00.000000,4922.396999999999,854.4365999999998,18.412333333333333,-4.784666666666666,5.24741,842.16,0.0204,0.04237
0,2021-08-10 14:04:51.737628,2021-08-10 13:00:00.000000,4841.763,853.6921,15.958666666666668,-5.651833333333333,5.19094,833.06,0.01531,0.03628
0,2021-08-10 14:14:52.221393,2021-08-10 13:10:00.000000,4766.748,849.6894,13.505,-6.518999999999999,5.22883,839.17,0.01114,0.03291
0,2021-08-10 14:24:51.359050,2021-08-10 13:20:00.000000,4838.118,847.4037000000001,8.966333333333333,-7.805,5.15742,827.65,0.00706,0.03621
0,2021-08-10 14:34:51.029912,2021-08-10 13:30:00.000000,4737.456,837.8887000000001,10.969333333333333,-7.153,5.11486,820.78,0.01422,0.03718
0,2021-08-10 14:44:51.018770,2021-08-10 13:40:00.000000,4682.889,831.551,12.972333333333333,-6.501,5.05783,811.59,0.01325,0.03701
0,2021-08-10 14:54:51.002769,2021-08-10 13:50:00.000000,4616.343,824.2325999999999,16.258333333333333,0.17366666666666664,4.95817,795.51,0.01736,0.04866
0,2021-08-10 15:04:50.725239,2021-08-10 14:00:00.000000,4554.393,813.5578999999999,14.4925,-1.7851666666666668,4.89142,784.74,0.01551,0.0356
0,2021-08-10 15:14:51.613769,2021-08-10 14:10:00.000000,4479.978,801.8479000000001,12.726666666666667,-3.7439999999999998,4.80098,770.16,0.01479,0.03701
0,2021-08-10 15:24:52.044107,2021-08-10 14:20:00.000000,4372.857000000001,788.9688,11.402666666666667,-7.262333333333333,4.65816,747.12,0.01203,0.0376
0,2021-08-10 15:34:51.474536,2021-08-10 14:30:00.000000,4243.052999999999,775.1596999999999,13.9895,-5.578666666666666,4.56472,732.05,0.016,0.04572
0,2021-08-10 15:44:51.242804,2021-08-10 14:40:00.000000,4147.094999999999,758.6785000000001,16.576333333333334,-3.895000000000001,4.49171,720.28,0.01666,0.04774
0,2021-08-10 15:54:51.056342,2021-08-10 14:50:00.000000,4026.4499999999994,742.4331999999998,15.106333333333334,-6.150333333333333,4.3686,700.42,0.01407,0.04052
0,2021-08-10 16:04:52.468612,2021-08-10 15:00:00.000000,3884.7149999999992,722.0604999999999,13.4795,-7.3035,4.23645,679.1,0.01503,0.03789
0,2021-08-10 16:14:51.317654,2021-08-10 15:10:00.000000,3722.172,702.4837,11.852666666666664,-8.456666666666667,4.10306,657.59,0.01452,0.03748
0,2021-08-10 16:24:51.154948,2021-08-10 15:20:00.000000,3588.228,686.2787000000001,16.647333333333332,-5.216,3.95639,633.93,0.02042,0.03775
0,2021-08-10 16:34:51.225995,2021-08-10 15:30:00.000000,3311.6099999999997,654.0812000000001,18.307333333333332,-4.163,3.74841,600.39,0.01775,0.03512
0,2021-08-10 16:44:51.442914,2021-08-10 15:40:00.000000,3271.8720000000003,635.7612,19.967333333333332,-3.11,3.61579,579.0,0.01806,0.03571
0,2021-08-10 16:54:51.208824,2021-08-10 15:50:00.000000,3140.0879999999997,613.0701,12.767000000000001,-8.321666666666667,3.42429,548.11,0.01384,0.03347
