
0,2021-09-05 14:23:47.717572,2021-09-05 13:20:00.000000,4.514990999999999,767.4250999999999,0.8215000000000002,-0.6476000000000001,4.6874,751.84,1.07933,-0.5249,2.833,8.90311,-1.99438,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.90311157648106,1.9943832547357199
0,2021-09-05 14:33:47.841488,2021-09-05 13:30:00.000000,4.414779,759.9390999999999,0.9145166666666666,-0.5353833333333334,4.61971,740.92,0.73785,-0.50936,2.833,9.30831,-1.83979,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.308307204863622,1.839791832693457
0,2021-09-05 14:43:48.779101,2021-09-05 13:40:00.000000,4.346493000000001,757.7502999999999,1.0075333333333334,-0.4231666666666667,4.57986,734.49,0.89036,-0.49739,2.833,8.95379,-2.10038,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.95379354938226,2.10037902741043
0,2021-09-05 14:53:48.286433,2021-09-05 13:50:00.000000,4.3100249999999996,756.9610999999999,0.6160666666666668,-0.7245,4.54724,729.23,0.53249,-0.7562,2.833,9.0733,-2.10845,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.073304054546469,2.1084540657261126
0,2021-09-05 15:03:48.359154,2021-09-05 14:00:00.000000,4.228368000000001,750.4496999999999,0.7752333333333333,-0.6941666666666667,4.49622,721.0,0.90081,-0.55391,2.833,8.74475,-2.07794,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.744754473499569,2.077942214826461
0,2021-09-05 15:13:47.944009,2021-09-05 14:10:00.000000,4.155306,743.8278,0.9344000000000001,-0.6638333333333333,4.41055,707.19,0.91467,-0.56218,2.833,9.16699,-2.05318,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.166988103668693,2.0531836446693523
0,2021-09-05 15:23:47.733254,2021-09-05 14:20:00.000000,4.058796000000001,732.7391999999999,1.0678333333333334,-0.44606666666666667,4.35362,698.0,1.13421,-0.57009,2.833,9.0074,-1.87783,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.007401379411025,1.8778324171627612
0,2021-09-05 15:33:48.073848,2021-09-05 14:30:00.000000,2.547339,530.4873,1.1704,-0.41753333333333337,3.43543,549.91,0.98874,-0.71998,2.833,8.88097,-2.18788,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.880965554260893,2.1878841096322033
0,2021-09-05 15:43:48.327662,2021-09-05 14:40:00.000000,1.181868,237.6257,1.2729666666666668,-0.389,2.28942,365.07,1.22509,-0.685,2.289,8.7922,-1.8913,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.792204343602908,1.891296355144773
0,2021-09-05 15:53:48.628242,2021-09-05 14:50:00.000000,1.253154,248.6754,0.5484333333333334,-0.7685333333333333,1.92542,306.36,0.13988,-0.83398,1.925,9.14092,-2.06467,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.140918623570553,2.064667626783565
0,2021-09-05 16:03:48.652447,2021-09-05 15:00:00.000000,1.845078,324.4271,0.7403333333333334,-0.7345666666666667,1.85462,294.94,1.03236,-0.57032,1.855,8.60946,-1.90208,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.609457925036489,1.9020830354877043
0,2021-09-05 16:13:47.887775,2021-09-05 15:10:00.000000,3.8706989999999997,654.284,0.9322333333333334,-0.7006000000000001,3.05077,487.87,1.01757,-0.53061,2.833,9.03431,-2.06125,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.034307626586084,2.0612475755804347
0,2021-09-05 16:23:47.819130,2021-09-05 15:20:00.000000,2.9125349999999997,597.8073,1.1666000000000003,-0.4547000000000001,2.85085,455.62,1.26651,-0.69377,2.833,9.09104,-1.8906,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.09104461741381,1.8905972523580783
0,2021-09-05 16:33:48.217151,2021-09-05 15:30:00.000000,2.0792640000000002,364.0053,1.336,-0.5149833333333332,1.81854,289.12,1.28749,-0.64621,1.819,8.7776,-1.82916,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.777601565097092,1.8291563821179786
0,2021-09-05 16:43:48.442603,2021-09-05 15:40:00.000000,3.8757539999999997,712.2131000000002,1.5054,-0.5752666666666667,3.19936,511.83,1.42137,-0.66685,2.833,9.07647,-1.8562,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.07646646326451,1.8562010941876887
0,2021-09-05 16:53:47.924991,2021-09-05 15:50:00.000000,2.0742030000000002,435.2593999999999,2.3424666666666667,-0.8383666666666665,2.52592,403.21,2.49984,-0.72964,2.526,9.26182,-2.03686,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.26181628004877,2.036863353407113
0,2021-09-05 17:03:47.791287,2021-09-05 16:00:00.000000,1.3005390000000001,227.16660000000002,2.401933333333334,-0.7440500000000001,1.48176,234.8,1.92605,-0.48284,1.482,8.65167,-2.11433,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.651668407172163,2.11432811576157
0,2021-09-05 17:13:48.980001,2021-09-05 16:10:00.000000,2.5374990000000004,447.93109999999996,2.4614000000000007,-0.6497333333333333,2.33806,372.91,2.5576,-0.61943,2.338,8.97177,-1.92516,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.971768011526862,1.9251597099455955
0,2021-09-05 17:23:48.166047,2021-09-05 16:20:00.000000,1.7851440000000003,399.97850000000005,1.3016333333333334,-0.4188,2.40335,383.44,1.45145,-0.52514,2.403,8.70714,-2.11132,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.707144348141126,2.111321400026856
0,2021-09-05 17:33:47.669198,2021-09-05 16:30:00.000000,1.583646,356.6448,1.7926833333333336,-0.4995166666666667,1.78229,283.27,2.39236,-0.69077,1.782,8.63204,-2.19646,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.632041454655585,2.1964584918053216
0,2021-09-05 17:43:47.764756,2021-09-05 16:40:00.000000,1.546701,485.00380000000007,2.2837333333333336,-0.5802333333333334,1.93727,308.27,2.13849,-0.65748,1.937,8.81147,-1.88529,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.81146542372984,1.8852868591768592
0,2021-09-05 17:53:47.711609,2021-09-05 16:50:00.000000,1.248366,479.4746,0.5037,-0.8573000000000001,2.36109,376.63,0.55487,-0.56305,2.361,8.93833,-2.10341,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.938330769644114,2.103405911982633
0,2021-09-05 18:03:47.987594,2021-09-05 17:00:00.000000,1.1698320000000002,433.82390000000004,1.4884333333333337,-0.7014166666666668,2.21719,353.42,2.65548,-0.53501,2.217,9.27131,-2.12487,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.27130975201771,2.124872706157764
0,2021-09-05 18:13:48.674427,2021-09-05 17:10:00.000000,1.1189760000000002,388.2185,2.473166666666667,-0.5455333333333333,1.8804,299.1,2.68985,-0.50992,1.88,8.84221,-1.9236,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.842208698204642,1.9236046304143264
0,2021-09-05 18:23:48.717987,2021-09-05 17:20:00.000000,0.891003,343.4715,1.9775666666666671,-0.27576666666666666,1.76218,280.03,1.56498,-0.55965,1.762,8.99646,-2.10638,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.996457547353273,2.106376864355428
0,2021-09-05 18:33:48.671749,2021-09-05 17:30:00.000000,0.539112,274.3795,2.0809166666666665,-0.40281666666666666,1.38025,218.43,2.36399,-0.701,1.38,9.05098,-1.9803,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.050980810068664,1.9803030735444827
0,2021-09-05 18:43:48.033082,2021-09-05 17:40:00.000000,0.368433,202.93149999999997,2.1842666666666672,-0.5298666666666667,0.94056,147.51,2.52733,-0.5523,0.941,8.8726,-1.97138,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.872597890935946,1.9713754452849075
0,2021-09-05 18:53:47.974845,2021-09-05 17:50:00.000000,0.37400399999999995,139.3831,1.3418333333333337,-0.7709000000000001,0.61578,95.13,1.53643,-0.50113,0.616,8.97945,-1.83757,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.979453974197304,1.8375665151783602
0,2021-09-05 19:03:48.224732,2021-09-05 18:00:00.000000,0.36919500000000005,133.94750000000002,1.676866666666667,-0.5667000000000001,0.56142,86.36,2.19246,-0.47349,0.561,8.88941,-2.14777,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.889414797373451,2.147773945181624
0,2021-09-05 19:13:47.977988,2021-09-05 18:10:00.000000,0.32808599999999993,83.6877,2.0119000000000002,-0.36250000000000004,0.24116,34.7,2.22487,-0.44986,0.241,8.74526,-2.12394,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.745260620811383,2.1239421174590642
0,2021-09-05 19:23:47.972555,2021-09-05 18:20:00.000000,0.327108,41.6596,2.5399000000000003,-0.2158,0.0616,5.74,2.05155,-0.56049,0.062,9.35654,-1.99788,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.356538983638048,1.9978803507248353
0,2021-09-05 19:33:47.990887,2021-09-05 18:30:00.000000,0.34825500000000004,28.167899999999996,2.5312,-0.4056166666666666,0.0886,10.1,2.32183,-0.6122,0.089,8.62511,-1.83479,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.625108412668316,1.8347898548105532
0,2021-09-05 19:43:49.245253,2021-09-05 18:40:00.000000,0.36274499999999993,14.713,2.5225,-0.5954333333333334,0.03956,2.19,2.2452,-0.44217,0.04,9.04778,-2.01973,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.047778466732519,2.0197251536526135
0,2021-09-05 19:53:47.922687,2021-09-05 18:50:00.000000,0.34888199999999997,10.0801,2.5463,-0.8137666666666666,0.04825,3.59,2.74005,-0.39259,0.048,8.70503,-2.08665,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.70502605811975,2.0866492463406416
0,2021-09-05 20:03:47.940776,2021-09-05 19:00:00.000000,0.34142999999999996,5.4239,2.7916833333333333,-0.66445,0.0317,0.92,2.6853,-0.38845,0.032,9.16205,-1.9054,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.162053919538678,1.9053971686672748
0,2021-09-05 20:13:48.027985,2021-09-05 19:10:00.000000,0.341121,0.51,3.0370666666666666,-0.5151333333333333,0.026,0.0,2.83382,-0.52343,0.026,8.89523,-1.81755,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.895231049285709,1.8175493509057672
0,2021-09-05 20:23:48.126499,2021-09-05 19:20:00.000000,0.31248,-1.7756000000000003,3.6832000000000003,-0.22696666666666668,0.026,0.0,3.41843,-0.62524,0.026,9.19648,-2.09796,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.196477742901498,2.0979610199806813
0,2021-09-05 20:33:47.931205,2021-09-05 19:30:00.000000,0.177066,-3.473,3.3040833333333333,-0.4847666666666666,0.02601,0.0,3.01953,-0.70222,0.026,8.70546,-2.1478,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.705460810540387,2.147797575914133
0,2021-09-05 20:43:48.048479,2021-09-05 19:40:00.000000,0.0,-3.9997,2.9249666666666667,-0.7425666666666668,0.026,0.0,3.12935,-0.63704,0.026,9.36455,-1.99296,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.364545325624277,1.9929626141017713
0,2021-09-05 20:53:48.900279,2021-09-05 19:50:00.000000,0.0,-4.0,2.989866666666667,-0.8380000000000001,0.026,0.0,2.99071,-0.48146,0.026,9.20421,-1.9009,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.204214130486488,1.9008964720324044
0,2021-09-05 21:03:48.504934,2021-09-05 20:00:00.000000,0.0,-4.0,3.0884500000000004,-0.6960333333333334,0.026,0.0,3.07691,-0.40143,0.026,9.00943,-1.94547,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.009427264429835,1.9454659800504477
0,2021-09-05 21:13:48.399396,2021-09-05 20:10:00.000000,0.0,-3.9898000000000002,3.1870333333333334,-0.5540666666666667,0.026,0.0,2.96978,-0.66873,0.026,8.73747,-2.06285,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.7374661686559,2.0628523184937073
0,2021-09-05 21:23:48.340288,2021-09-05 20:20:00.000000,0.0,-3.4174999999999995,3.4055999999999997,-0.26730000000000004,0.026,0.0,3.19506,-0.72415,0.026,8.67244,-1.90361,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.672441136467999,1.9036062834074499
0,2021-09-05 21:33:47.931729,2021-09-05 20:30:00.000000,0.0,-3.0064,3.2020500000000007,-0.4891166666666667,0.026,0.0,3.03837,-0.62187,0.026,9.00404,-1.87194,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.00404160488925,1.8719351753110818
0,2021-09-05 21:43:47.934733,2021-09-05 20:40:00.000000,0.0,-3.0,2.9985,-0.7109333333333335,0.026,0.0,3.08253,-0.58394,0.026,8.74514,-1.95658,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.745137147183433,1.9565821520045654
0,2021-09-05 21:53:48.379454,2021-09-05 20:50:00.000000,0.0,-3.0,3.02,-0.8358333333333333,0.026,0.0,3.17948,-0.6535,0.026,8.72964,-1.93832,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.729636963257981,1.9383182792913565
0,2021-09-05 22:03:49.054,2021-09-05 21:00:00.000,0.0,-3.1893000000000002,3.1976999999999993,-0.6618833333333333,0.026,0.0,3.07394,-0.42681,0.026,8.76532,-1.88304,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.765318000350847,1.8830396173042399
0,2021-09-05 22:13:48.591355,2021-09-05 21:10:00.000000,0.0,-3.4857000000000005,3.3754,-0.48793333333333333,0.026,0.0,3.03577,-0.62333,0.026,8.65595,-2.13185,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.655949986234319,2.1318479499543694
0,2021-09-05 22:23:47.855088,2021-09-05 21:20:00.000000,0.0,-3.3983999999999996,3.1993666666666667,-0.5523666666666668,0.026,0.0,3.04272,-0.69257,0.026,9.0851,-2.1765,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.085102691323238,2.1764987531300637
0,2021-09-05 22:33:47.856631,2021-09-05 21:30:00.000000,0.0,-3.9992000000000005,3.0961333333333334,-0.6661999999999999,0.026,0.0,3.10773,-0.67252,0.026,9.22008,-1.8145,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.220083695754596,1.8144987595881694
0,2021-09-05 22:43:47.793113,2021-09-05 21:40:00.000000,0.0,-3.1375,2.9929000000000006,-0.7800333333333334,0.026,0.0,3.14344,-0.56033,0.026,8.82342,-1.99665,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.823420607677095,1.9966491192128024
0,2021-09-05 22:53:48.529266,2021-09-05 21:50:00.000000,0.0,-3.0,2.9374000000000002,-0.7657,0.026,0.0,2.98192,-0.63214,0.026,9.06642,-1.95878,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.066417947589667,1.9587822016274554
0,2021-09-05 23:03:48.859323,2021-09-05 22:00:00.000000,0.0,-3.0,3.1225666666666667,-0.6031666666666666,0.026,0.0,3.00727,-0.6411,0.026,8.8366,-1.84005,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.83659669958544,1.8400471571455463
0,2021-09-05 23:13:47.891638,2021-09-05 22:10:00.000000,0.0,-3.472,3.3077333333333336,-0.4406333333333334,0.026,0.0,2.98567,-0.73768,0.026,8.65879,-1.89284,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.658794229714651,1.8928434081830532
0,2021-09-05 23:23:48.809732,2021-09-05 22:20:00.000000,0.0,-3.2212999999999994,3.0036000000000005,-0.5913,0.026,0.0,2.98618,-0.70492,0.026,9.16156,-1.916,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.161556123231287,1.9159971319208444
0,2021-09-05 23:33:48.373288,2021-09-05 22:30:00.000000,0.0,-3.0,3.0757166666666667,-0.6759666666666667,0.026,0.0,3.08705,-0.66861,0.026,9.1482,-2.03627,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.148195725416139,2.0362746587984333
0,2021-09-05 23:43:47.879874,2021-09-05 22:40:00.000000,0.0,-3.0,3.1478333333333337,-0.7606333333333333,0.026,0.0,3.27324,-0.5485,0.026,8.66887,-2.11464,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.668874989033684,2.1146389467403974
0,2021-09-05 23:53:47.993711,2021-09-05 22:50:00.000000,0.0,-3.0,2.9450333333333334,-0.7047333333333334,0.026,0.0,2.89085,-0.63663,0.026,9.14297,-1.98392,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.142974387633332,1.9839159103279036
0,2021-09-06 00:43:48.350667,2021-09-05 23:40:00.000000,0.0,-3.0,2.7523,-0.8628666666666667,0.026,0.0,3.1356,-0.53997,0.026,9.02734,-2.17631,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.027337229542196,2.176311495853617
0,2021-09-06 01:03:48.189005,2021-09-06 00:00:00.000000,0.0,-3.0,3.192200000000001,-0.4269166666666667,0.026,0.0,2.86251,-0.69914,0.026,9.26982,-2.17118,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.269820453519642,2.1711785700699173
0,2021-09-06 01:13:48.075619,2021-09-06 00:10:00.000000,0.0,-3.0,3.249766666666667,-0.3442333333333334,0.026,0.0,2.85076,-0.82579,0.026,8.95458,-1.93154,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.954577932271956,1.9315402060812332
0,2021-09-06 01:23:47.766721,2021-09-06 00:20:00.000000,0.0,-3.0,2.789833333333333,-0.8073666666666667,0.026,0.0,2.95697,-0.61789,0.026,8.95085,-1.93273,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.95084839154319,1.932734301617465
0,2021-09-06 01:33:47.913483,2021-09-06 00:30:00.000000,0.0,-3.0,2.8907166666666666,-0.7314666666666667,0.026,0.0,3.13523,-0.4805,0.026,8.75133,-1.92557,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.751333557988511,1.9255731245632823
0,2021-09-06 01:43:48.609740,2021-09-06 00:40:00.000000,0.0,-3.0,2.9916,-0.6555666666666667,0.026,0.0,3.15517,-0.33626,0.026,8.83933,-2.18636,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.839334408862921,2.186355080774408
0,2021-09-06 01:53:48.898057,2021-09-06 00:50:00.000000,0.0,-3.0,3.2218333333333335,-0.447,0.026,0.0,3.0379,-0.51682,0.026,9.12154,-1.83866,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.121542033811446,1.8386585084754636
0,2021-09-06 02:03:48.243877,2021-09-06 01:00:00.000000,0.0,-3.0,3.2609333333333335,-0.36261666666666664,0.026,0.0,2.92212,-0.75417,0.026,8.67434,-1.99294,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.674338493641141,1.9929369357578108
0,2021-09-06 02:13:49.003786,2021-09-06 01:10:00.000000,0.0,-3.0,3.3000333333333325,-0.27823333333333333,0.026,0.0,3.01305,-0.67639,0.026,9.04742,-2.05551,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.047415949353761,2.0555052780396235
0,2021-09-06 02:23:47.982502,2021-09-06 01:20:00.000000,0.0,-3.0,2.9062,-0.8003,0.026,0.0,3.08678,-0.61703,0.026,8.82864,-2.19979,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.828643813106494,2.199792682494314
0,2021-09-06 02:33:47.831825,2021-09-06 01:30:00.000000,0.0,-3.0,2.9254499999999997,-0.7279,0.026,0.0,3.15703,-0.46787,0.026,9.39137,-2.04807,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.391372336563286,2.048066577509622
0,2021-09-06 02:43:48.250527,2021-09-06 01:40:00.000000,0.0,-3.0,2.9447000000000005,-0.6555,0.026,0.0,3.24447,-0.37002,0.026,9.16121,-2.05627,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.161213160599175,2.05627039796569
0,2021-09-06 02:53:47.928216,2021-09-06 01:50:00.000000,0.0,-3.0,3.4561,-0.12900000000000003,0.026,0.0,3.106,-0.29723,0.026,8.96378,-1.92918,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.963777251575635,1.9291792919441564
0,2021-09-06 03:03:48.619182,2021-09-06 02:00:00.000000,0.0,-3.0,3.17855,-0.38575000000000004,0.026,0.0,3.03122,-0.71198,0.026,8.78966,-2.17389,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.789661710527293,2.1738869866190225
0,2021-09-06 03:13:48.138241,2021-09-06 02:10:00.000000,0.0,-3.0,2.9010000000000002,-0.6425000000000001,0.026,0.0,3.04455,-0.72109,0.026,9.3929,-2.00038,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-9.392897023340565,2.0003807219784067
0,2021-09-06 03:23:50.223349,2021-09-06 02:20:00.000000,0.0,-3.0,3.0336333333333334,-0.6943666666666667,0.026,0.0,3.20099,-0.50273,0.026,8.91808,-2.13702,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.918082249805703,2.13701845486626
0,2021-09-06 03:33:48.136661,2021-09-06 02:30:00.000000,0.0,-3.0,3.09635,-0.6166833333333335,0.026,0.0,3.1792,-0.34632,0.026,8.67612,-2.19534,"[0.6661484990000001, 0.675155712, 0.68414839]","[0.819148451, 0.8281490189999999, 0.837147219]",0.0,1.0351376639999998,1.044147806,-8.676121638016497,2.1953383990876354
